i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
22290,0.55,0.575,0.1809002979445661,0.1871326522845088,0.002633,0.1249,0.015,1,0.08333333333,3
22291,0.575,0.6,0.1746679436046234,0.1809002979445661,0.002633,0.1249,0.015,1,0.08333333333,3
22292,0.575,0.6,0.1809002979445661,0.1871326522845088,0.002633,0.1249,0.015,1,0.08333333333,3
22293,0.55,0.575,0.1871326522845088,0.1933650066244514,0.002633,0.1249,0.015,1,0.08333333333,3
22294,0.55,0.575,0.1933650066244514,0.1995973609643941,0.002633,0.1249,0.015,1,0.08333333333,3
22295,0.575,0.6,0.1871326522845088,0.1933650066244514,0.002633,0.1249,0.015,1,0.08333333333,3
22296,0.575,0.6,0.1933650066244514,0.1995973609643941,0.002633,0.1249,0.015,1,0.08333333333,3
22297,0.5,0.525,0.1995973609643941,0.2058297153043368,0.002633,0.1249,0.015,1,0.08333333333,3
22298,0.5,0.525,0.2058297153043368,0.2120620696442794,0.002633,0.1249,0.015,1,0.08333333333,3
22299,0.525,0.55,0.1995973609643941,0.2058297153043368,0.002633,0.1249,0.015,1,0.08333333333,3
22300,0.525,0.55,0.2058297153043368,0.2120620696442794,0.002633,0.1249,0.015,1,0.08333333333,3
22301,0.5,0.525,0.2120620696442794,0.2182944239842221,0.002633,0.1249,0.015,1,0.08333333333,3
22302,0.5,0.525,0.2182944239842221,0.2245267783241648,0.002633,0.1249,0.015,1,0.08333333333,3
22305,0.55,0.575,0.1995973609643941,0.2058297153043368,0.002633,0.1249,0.015,1,0.08333333333,3
22307,0.575,0.6,0.1995973609643941,0.2058297153043368,0.002633,0.1249,0.015,1,0.08333333333,3
22308,0.575,0.6,0.2058297153043368,0.2120620696442794,0.002633,0.1249,0.015,1,0.08333333333,3
22313,0.5,0.525,0.2245267783241648,0.2307591326641074,0.002633,0.1249,0.015,1,0.08333333333,3
22360,0.6,0.625,0.1622032349247381,0.1684355892646807,0.002633,0.1249,0.015,1,0.08333333333,3
22361,0.6,0.625,0.1684355892646807,0.1746679436046234,0.002633,0.1249,0.015,1,0.08333333333,3
22362,0.625,0.6499999999999999,0.1622032349247381,0.1684355892646807,0.002633,0.1249,0.015,1,0.08333333333,3
22363,0.625,0.6499999999999999,0.1684355892646807,0.1746679436046234,0.002633,0.1249,0.015,1,0.08333333333,3
22364,0.6,0.625,0.1746679436046234,0.1809002979445661,0.002633,0.1249,0.015,1,0.08333333333,3
22365,0.6,0.625,0.1809002979445661,0.1871326522845088,0.002633,0.1249,0.015,1,0.08333333333,3
22366,0.625,0.6499999999999999,0.1746679436046234,0.1809002979445661,0.002633,0.1249,0.015,1,0.08333333333,3
22367,0.625,0.6499999999999999,0.1809002979445661,0.1871326522845088,0.002633,0.1249,0.015,1,0.08333333333,3
22368,0.6,0.625,0.1871326522845088,0.1933650066244514,0.002633,0.1249,0.015,1,0.08333333333,3
22369,0.6,0.625,0.1933650066244514,0.1995973609643941,0.002633,0.1249,0.015,1,0.08333333333,3
22370,0.625,0.6499999999999999,0.1871326522845088,0.1933650066244514,0.002633,0.1249,0.015,1,0.08333333333,3
22371,0.625,0.6499999999999999,0.1933650066244514,0.1995973609643941,0.002633,0.1249,0.015,1,0.08333333333,3
22372,0.6499999999999999,0.6749999999999999,0.1746679436046234,0.1809002979445661,0.002633,0.1249,0.015,1,0.08333333333,3
22373,0.6499999999999999,0.6749999999999999,0.1809002979445661,0.1871326522845088,0.002633,0.1249,0.015,1,0.08333333333,3
22374,0.6749999999999999,0.7,0.1746679436046234,0.1809002979445661,0.002633,0.1249,0.015,1,0.08333333333,3
22375,0.6749999999999999,0.7,0.1809002979445661,0.1871326522845088,0.002633,0.1249,0.015,1,0.08333333333,3
22376,0.6499999999999999,0.6749999999999999,0.1871326522845088,0.1933650066244514,0.002633,0.1249,0.015,1,0.08333333333,3
22377,0.6499999999999999,0.6749999999999999,0.1933650066244514,0.1995973609643941,0.002633,0.1249,0.015,1,0.08333333333,3
22378,0.6749999999999999,0.7,0.1871326522845088,0.1933650066244514,0.002633,0.1249,0.015,1,0.08333333333,3
22380,0.6,0.625,0.1995973609643941,0.2058297153043368,0.002633,0.1249,0.015,1,0.08333333333,3
22381,0.6,0.625,0.2058297153043368,0.2120620696442794,0.002633,0.1249,0.015,1,0.08333333333,3
22382,0.625,0.6499999999999999,0.1995973609643941,0.2058297153043368,0.002633,0.1249,0.015,1,0.08333333333,3
22383,0.625,0.6499999999999999,0.2058297153043368,0.2120620696442794,0.002633,0.1249,0.015,1,0.08333333333,3
22384,0.6,0.625,0.2120620696442794,0.2182944239842221,0.002633,0.1249,0.015,1,0.08333333333,3
22385,0.6,0.625,0.2182944239842221,0.2245267783241648,0.002633,0.1249,0.015,1,0.08333333333,3
22386,0.625,0.6499999999999999,0.2120620696442794,0.2182944239842221,0.002633,0.1249,0.015,1,0.08333333333,3
22387,0.625,0.6499999999999999,0.2182944239842221,0.2245267783241648,0.002633,0.1249,0.015,1,0.08333333333,3
22388,0.6499999999999999,0.6749999999999999,0.1995973609643941,0.2058297153043368,0.002633,0.1249,0.015,1,0.08333333333,3
22396,0.6,0.625,0.2245267783241648,0.2307591326641074,0.002633,0.1249,0.015,1,0.08333333333,3
22397,0.6,0.625,0.2307591326641074,0.2369914870040501,0.002633,0.1249,0.015,1,0.08333333333,3
22400,0.6,0.625,0.2369914870040501,0.2432238413439928,0.002633,0.1249,0.015,1,0.08333333333,3
22401,0.6,0.625,0.2432238413439928,0.2494561956839355,0.002633,0.1249,0.015,1,0.08333333333,3
22458,0.6749999999999999,0.7,0.3117797390833622,0.3180120934233049,0.002633,0.1249,0.015,1,0.08333333333,2
22559,0.7,0.725,0.2993150304034769,0.3055473847434196,0.002633,0.1249,0.015,1,0.08333333333,2
22560,0.7,0.725,0.3055473847434196,0.3117797390833622,0.002633,0.1249,0.015,1,0.08333333333,2
22563,0.7,0.725,0.3117797390833622,0.3180120934233049,0.002633,0.1249,0.015,1,0.08333333333,2
22564,0.7,0.725,0.3180120934233049,0.3242444477632475,0.002633,0.1249,0.015,1,0.08333333333,2
22575,0.7,0.725,0.3242444477632475,0.3304768021031902,0.002633,0.1249,0.015,1,0.08333333333,2
22576,0.7,0.725,0.3304768021031902,0.3367091564431329,0.002633,0.1249,0.015,1,0.08333333333,2
22660,0.8500000000000001,0.9,0.1029958686952827,0.106112045865254,0.002633,0.1249,0.015,1,0.08333333333,2
22661,0.8500000000000001,0.9,0.106112045865254,0.1092282230352253,0.002633,0.1249,0.015,1,0.08333333333,2
22662,0.8500000000000001,0.9,0.1092282230352253,0.1123444002051967,0.002633,0.1249,0.015,1,0.08333333333,2
22680,0.8500000000000001,0.875,0.2432238413439928,0.2494561956839355,0.002633,0.1249,0.015,1,0.08333333333,2
22681,0.875,0.9,0.2369914870040501,0.2432238413439928,0.002633,0.1249,0.015,1,0.08333333333,2
22682,0.875,0.9,0.2432238413439928,0.2494561956839355,0.002633,0.1249,0.015,1,0.08333333333,2
22683,0.8,0.8250000000000001,0.2494561956839355,0.2556885500238782,0.002633,0.1249,0.015,1,0.08333333333,2
22684,0.8,0.8250000000000001,0.2556885500238782,0.2619209043638209,0.002633,0.1249,0.015,1,0.08333333333,2
22685,0.8250000000000001,0.8500000000000001,0.2494561956839355,0.2556885500238782,0.002633,0.1249,0.015,1,0.08333333333,2
22686,0.8250000000000001,0.8500000000000001,0.2556885500238782,0.2619209043638209,0.002633,0.1249,0.015,1,0.08333333333,2
22687,0.8,0.8250000000000001,0.2619209043638209,0.2681532587037635,0.002633,0.1249,0.015,1,0.08333333333,2
22688,0.8,0.8250000000000001,0.2681532587037635,0.2743856130437062,0.002633,0.1249,0.015,1,0.08333333333,2
22689,0.8250000000000001,0.8500000000000001,0.2619209043638209,0.2681532587037635,0.002633,0.1249,0.015,1,0.08333333333,2
22690,0.8250000000000001,0.8500000000000001,0.2681532587037635,0.2743856130437062,0.002633,0.1249,0.015,1,0.08333333333,2
22691,0.8500000000000001,0.875,0.2494561956839355,0.2556885500238782,0.002633,0.1249,0.015,1,0.08333333333,2
22692,0.8500000000000001,0.875,0.2556885500238782,0.2619209043638209,0.002633,0.1249,0.015,1,0.08333333333,2
22693,0.875,0.9,0.2494561956839355,0.2556885500238782,0.002633,0.1249,0.015,1,0.08333333333,2
22694,0.875,0.9,0.2556885500238782,0.2619209043638209,0.002633,0.1249,0.015,1,0.08333333333,2
22695,0.8500000000000001,0.875,0.2619209043638209,0.2681532587037635,0.002633,0.1249,0.015,1,0.08333333333,2
22696,0.8500000000000001,0.875,0.2681532587037635,0.2743856130437062,0.002633,0.1249,0.015,1,0.08333333333,2
22697,0.875,0.9,0.2619209043638209,0.2681532587037635,0.002633,0.1249,0.015,1,0.08333333333,2
22698,0.875,0.9,0.2681532587037635,0.2743856130437062,0.002633,0.1249,0.015,1,0.08333333333,2
22699,0.8,0.8250000000000001,0.2743856130437062,0.2806179673836489,0.002633,0.1249,0.015,1,0.08333333333,2
22700,0.8,0.8250000000000001,0.2806179673836489,0.2868503217235916,0.002633,0.1249,0.015,1,0.08333333333,2
22701,0.8250000000000001,0.8500000000000001,0.2743856130437062,0.2806179673836489,0.002633,0.1249,0.015,1,0.08333333333,2
22702,0.8250000000000001,0.8500000000000001,0.2806179673836489,0.2868503217235916,0.002633,0.1249,0.015,1,0.08333333333,2
22703,0.8,0.8250000000000001,0.2868503217235916,0.2930826760635342,0.002633,0.1249,0.015,1,0.08333333333,2
22704,0.8,0.8250000000000001,0.2930826760635342,0.2993150304034769,0.002633,0.1249,0.015,1,0.08333333333,2
22705,0.8250000000000001,0.8500000000000001,0.2868503217235916,0.2930826760635342,0.002633,0.1249,0.015,1,0.08333333333,2
22865,0.95,1.0,0.09676351435534,0.0998796915253113,0.002633,0.1249,0.015,1,0.08333333333,2
22868,0.95,1.0,0.0998796915253113,0.1029958686952827,0.002633,0.1249,0.015,1,0.08333333333,2
22869,0.95,1.0,0.1029958686952827,0.106112045865254,0.002633,0.1249,0.015,1,0.08333333333,3
22871,0.9,0.95,0.1092282230352253,0.1123444002051967,0.002633,0.1249,0.015,1,0.08333333333,3
22872,0.95,1.0,0.106112045865254,0.1092282230352253,0.002633,0.1249,0.015,1,0.08333333333,3
22873,0.95,1.0,0.1092282230352253,0.1123444002051967,0.002633,0.1249,0.015,1,0.08333333333,3
22874,0.9,0.95,0.1123444002051967,0.115460577375168,0.002633,0.1249,0.015,1,0.08333333333,3
22875,0.9,0.95,0.115460577375168,0.1185767545451394,0.002633,0.1249,0.015,1,0.08333333333,3
22876,0.95,1.0,0.1123444002051967,0.115460577375168,0.002633,0.1249,0.015,1,0.08333333333,3
22877,0.95,1.0,0.115460577375168,0.1185767545451394,0.002633,0.1249,0.015,1,0.08333333333,3
22949,0.6,0.6499999999999999,0.1559708805847954,0.1622032349247381,0.002633,0.1249,0.015,1,0.08333333333,3
22950,0.6499999999999999,0.7,0.1497385262448527,0.1559708805847954,0.002633,0.1249,0.015,1,0.08333333333,3
22951,0.6499999999999999,0.7,0.1559708805847954,0.1622032349247381,0.002633,0.1249,0.015,1,0.08333333333,3
22952,0.6499999999999999,0.7,0.1622032349247381,0.1684355892646807,0.002633,0.1249,0.015,1,0.08333333333,3
22953,0.6499999999999999,0.7,0.1684355892646807,0.1746679436046234,0.002633,0.1249,0.015,1,0.08333333333,3
22958,0.75,0.8,0.1559708805847954,0.1622032349247381,0.002633,0.1249,0.015,1,0.08333333333,3
22959,0.7,0.75,0.1622032349247381,0.1684355892646807,0.002633,0.1249,0.015,1,0.08333333333,3
22960,0.7,0.75,0.1684355892646807,0.1746679436046234,0.002633,0.1249,0.015,1,0.08333333333,3
22961,0.75,0.8,0.1622032349247381,0.1684355892646807,0.002633,0.1249,0.015,1,0.08333333333,3
22962,0.75,0.8,0.1684355892646807,0.1746679436046234,0.002633,0.1249,0.015,1,0.08333333333,3
22963,0.7,0.75,0.1746679436046234,0.1809002979445661,0.002633,0.1249,0.015,1,0.08333333333,3
22964,0.7,0.75,0.1809002979445661,0.1871326522845088,0.002633,0.1249,0.015,1,0.08333333333,3
22965,0.75,0.8,0.1746679436046234,0.1809002979445661,0.002633,0.1249,0.015,1,0.08333333333,3
22966,0.75,0.8,0.1809002979445661,0.1871326522845088,0.002633,0.1249,0.015,1,0.08333333333,3
22967,0.75,0.8,0.1871326522845088,0.1933650066244514,0.002633,0.1249,0.015,1,0.08333333333,3
22969,0.8500000000000001,0.9,0.124809108885082,0.1310414632250247,0.002633,0.1249,0.015,1,0.08333333333,3
22970,0.8500000000000001,0.9,0.1310414632250247,0.1372738175649674,0.002633,0.1249,0.015,1,0.08333333333,3
22971,0.8,0.8500000000000001,0.1372738175649674,0.1435061719049101,0.002633,0.1249,0.015,1,0.08333333333,3
22972,0.8,0.8500000000000001,0.1435061719049101,0.1497385262448527,0.002633,0.1249,0.015,1,0.08333333333,3
22973,0.8500000000000001,0.9,0.1372738175649674,0.1435061719049101,0.002633,0.1249,0.015,1,0.08333333333,3
22974,0.8500000000000001,0.9,0.1435061719049101,0.1497385262448527,0.002633,0.1249,0.015,1,0.08333333333,3
22975,0.8,0.8500000000000001,0.1497385262448527,0.1559708805847954,0.002633,0.1249,0.015,1,0.08333333333,3
22976,0.8,0.8500000000000001,0.1559708805847954,0.1622032349247381,0.002633,0.1249,0.015,1,0.08333333333,3
22977,0.8500000000000001,0.9,0.1497385262448527,0.1559708805847954,0.002633,0.1249,0.015,1,0.08333333333,3
22978,0.8500000000000001,0.9,0.1559708805847954,0.1622032349247381,0.002633,0.1249,0.015,1,0.08333333333,3
22979,0.8,0.8500000000000001,0.1622032349247381,0.1684355892646807,0.002633,0.1249,0.015,1,0.08333333333,3
22980,0.8,0.8500000000000001,0.1684355892646807,0.1746679436046234,0.002633,0.1249,0.015,1,0.08333333333,3
22983,0.8,0.8500000000000001,0.1746679436046234,0.1809002979445661,0.002633,0.1249,0.015,1,0.08333333333,3
22984,0.8,0.8500000000000001,0.1809002979445661,0.1871326522845088,0.002633,0.1249,0.015,1,0.08333333333,3
22997,0.9,0.95,0.124809108885082,0.1310414632250247,0.002633,0.1249,0.015,1,0.08333333333,3
22998,0.9,0.95,0.1310414632250247,0.1372738175649674,0.002633,0.1249,0.015,1,0.08333333333,3
22999,0.95,1.0,0.124809108885082,0.1310414632250247,0.002633,0.1249,0.015,1,0.08333333333,3
23000,0.95,1.0,0.1310414632250247,0.1372738175649674,0.002633,0.1249,0.015,1,0.08333333333,3
23001,0.9,0.95,0.1372738175649674,0.1435061719049101,0.002633,0.1249,0.015,1,0.08333333333,3
23002,0.9,0.95,0.1435061719049101,0.1497385262448527,0.002633,0.1249,0.015,1,0.08333333333,3
23003,0.95,1.0,0.1372738175649674,0.1435061719049101,0.002633,0.1249,0.015,1,0.08333333333,3
23004,0.95,1.0,0.1435061719049101,0.1497385262448527,0.002633,0.1249,0.015,1,0.08333333333,3
23005,0.9,0.95,0.1497385262448527,0.1559708805847954,0.002633,0.1249,0.015,1,0.08333333333,3
23006,0.9,0.95,0.1559708805847954,0.1622032349247381,0.002633,0.1249,0.015,1,0.08333333333,3
23007,0.95,1.0,0.1497385262448527,0.1559708805847954,0.002633,0.1249,0.015,1,0.08333333333,3
23008,0.95,1.0,0.1559708805847954,0.1622032349247381,0.002633,0.1249,0.015,1,0.08333333333,3
23009,0.9,0.95,0.1622032349247381,0.1684355892646807,0.002633,0.1249,0.015,1,0.08333333333,3
23010,0.9,0.95,0.1684355892646807,0.1746679436046234,0.002633,0.1249,0.015,1,0.08333333333,3
23011,0.95,1.0,0.1622032349247381,0.1684355892646807,0.002633,0.1249,0.015,1,0.08333333333,3
23012,0.95,1.0,0.1684355892646807,0.1746679436046234,0.002633,0.1249,0.015,1,0.08333333333,3
23013,0.9,0.95,0.1746679436046234,0.1809002979445661,0.002633,0.1249,0.015,1,0.08333333333,3
23014,0.9,0.95,0.1809002979445661,0.1871326522845088,0.002633,0.1249,0.015,1,0.08333333333,3
23035,0.9,1.0,0.1185767545451394,0.124809108885082,0.002633,0.1249,0.015,1,0.08333333333,3
