i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
7037,0.500300453,0.500450679,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7038,0.500450679,0.500600905,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7039,0.500600905,0.500751132,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7040,0.500751132,0.500901358,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7041,0.500901358,0.501051585,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7042,0.501051585,0.501201811,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7043,0.501201811,0.501352037,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7044,0.501352037,0.501502264,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7045,0.501502264,0.50165249,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7046,0.50165249,0.501802716,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7047,0.501802716,0.501952943,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7048,0.501952943,0.502103169,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7049,0.502103169,0.502253395,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7050,0.502253395,0.502403622,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7051,0.502403622,0.502553848,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7052,0.502553848,0.502704074,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7053,0.502704074,0.502854301,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7054,0.502854301,0.503004527,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7055,0.503004527,0.503154754,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7056,0.503154754,0.50330498,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7057,0.50330498,0.503455206,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7058,0.503455206,0.503605433,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7059,0.503605433,0.503755659,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7060,0.503755659,0.503905885,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7061,0.503905885,0.504056112,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7062,0.504056112,0.504206338,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7063,0.504206338,0.504356564,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7064,0.504356564,0.504506791,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7065,0.504506791,0.504657017,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7066,0.504657017,0.504807243,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7067,0.504807243,0.50495747,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7068,0.50495747,0.505107696,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7069,0.505107696,0.505257923,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7070,0.505257923,0.505408149,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7071,0.505408149,0.505558375,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7072,0.505558375,0.505708602,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7073,0.505708602,0.505858828,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7074,0.505858828,0.506009054,1.040244883,1.041225024,0.1249,4,0.0277,1,0.1249,4
7075,0.5,0.500129085,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7076,0.500129085,0.500258171,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7077,0.500258171,0.500387256,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7078,0.500387256,0.500516341,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7079,0.500516341,0.500645426,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7080,0.500645426,0.500774512,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7081,0.500774512,0.500903597,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7082,0.500903597,0.501032682,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7083,0.501032682,0.501161768,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7084,0.501161768,0.501290853,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7085,0.501290853,0.501419938,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7086,0.501419938,0.501549024,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7087,0.501549024,0.501678109,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7088,0.501678109,0.501807194,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7089,0.501807194,0.501936279,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7090,0.501936279,0.502065365,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7091,0.502065365,0.50219445,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7092,0.50219445,0.502323535,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7093,0.502323535,0.502452621,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7094,0.502452621,0.502581706,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7095,0.502581706,0.502710791,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7096,0.502710791,0.502839876,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7097,0.502839876,0.502968962,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7098,0.502968962,0.503098047,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7099,0.503098047,0.503227132,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7100,0.503227132,0.503356218,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7101,0.503356218,0.503485303,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7102,0.503485303,0.503614388,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7103,0.503614388,0.503743474,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7104,0.503743474,0.503872559,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7105,0.503872559,0.504001644,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7106,0.504001644,0.504130729,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7107,0.504130729,0.504259815,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7108,0.504259815,0.5043889,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7109,0.5043889,0.504517985,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7110,0.504517985,0.504647071,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7111,0.504647071,0.504776156,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7112,0.504776156,0.504905241,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7113,0.504905241,0.505034327,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7114,0.505034327,0.505163412,1.041225024,1.042205165,0.1249,4,0.0277,1,0.1249,4
7115,0.5,0.500107932,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7116,0.500107932,0.500215864,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7117,0.500215864,0.500323796,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7118,0.500323796,0.500431728,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7119,0.500431728,0.500539661,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7120,0.500539661,0.500647593,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7121,0.500647593,0.500755525,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7122,0.500755525,0.500863457,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7123,0.500863457,0.500971389,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7124,0.500971389,0.501079321,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7125,0.501079321,0.501187253,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7126,0.501187253,0.501295185,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7127,0.501295185,0.501403117,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7128,0.501403117,0.501511049,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7129,0.501511049,0.501618982,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7130,0.501618982,0.501726914,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7131,0.501726914,0.501834846,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7132,0.501834846,0.501942778,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7133,0.501942778,0.50205071,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7134,0.50205071,0.502158642,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7135,0.502158642,0.502266574,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7136,0.502266574,0.502374506,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7137,0.502374506,0.502482438,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7138,0.502482438,0.50259037,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7139,0.50259037,0.502698303,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7140,0.502698303,0.502806235,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7141,0.502806235,0.502914167,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7142,0.502914167,0.503022099,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7143,0.503022099,0.503130031,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7144,0.503130031,0.503237963,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7145,0.503237963,0.503345895,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7146,0.503345895,0.503453827,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7147,0.503453827,0.503561759,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7148,0.503561759,0.503669691,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7149,0.503669691,0.503777624,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7150,0.503777624,0.503885556,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7151,0.503885556,0.503993488,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7152,0.503993488,0.50410142,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7153,0.50410142,0.504209352,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7154,0.504209352,0.504317284,1.042205165,1.043185307,0.1249,4,0.0277,1,0.1249,4
7155,0.5,0.500086835,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7156,0.500086835,0.500173671,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7157,0.500173671,0.500260506,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7158,0.500260506,0.500347341,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7159,0.500347341,0.500434176,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7160,0.500434176,0.500521012,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7161,0.500521012,0.500607847,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7162,0.500607847,0.500694682,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7163,0.500694682,0.500781517,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7164,0.500781517,0.500868353,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7165,0.500868353,0.500955188,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7166,0.500955188,0.501042023,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7167,0.501042023,0.501128858,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7168,0.501128858,0.501215694,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7169,0.501215694,0.501302529,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7170,0.501302529,0.501389364,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7171,0.501389364,0.5014762,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7172,0.5014762,0.501563035,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7173,0.501563035,0.50164987,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7174,0.50164987,0.501736705,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7175,0.501736705,0.501823541,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7176,0.501823541,0.501910376,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7177,0.501910376,0.501997211,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7178,0.501997211,0.502084046,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7179,0.502084046,0.502170882,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7180,0.502170882,0.502257717,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7181,0.502257717,0.502344552,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7182,0.502344552,0.502431388,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7183,0.502431388,0.502518223,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7184,0.502518223,0.502605058,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7185,0.502605058,0.502691893,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7186,0.502691893,0.502778729,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7187,0.502778729,0.502865564,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7188,0.502865564,0.502952399,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7189,0.502952399,0.503039234,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7190,0.503039234,0.50312607,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7191,0.50312607,0.503212905,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7192,0.503212905,0.50329974,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7193,0.50329974,0.503386575,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7194,0.503386575,0.503473411,1.043182137,1.043384854,0.1249,4,0.0277,1,0.1249,4
7195,0.5,0.500085376,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7196,0.500085376,0.500170751,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7197,0.500170751,0.500256127,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7198,0.500256127,0.500341503,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7199,0.500341503,0.500426878,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7200,0.500426878,0.500512254,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7201,0.500512254,0.50059763,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7202,0.50059763,0.500683005,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7203,0.500683005,0.500768381,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7204,0.500768381,0.500853757,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7205,0.500853757,0.500939132,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7206,0.500939132,0.501024508,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7207,0.501024508,0.501109884,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7208,0.501109884,0.501195259,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7209,0.501195259,0.501280635,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7210,0.501280635,0.50136601,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7211,0.50136601,0.501451386,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7212,0.501451386,0.501536762,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7213,0.501536762,0.501622137,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7214,0.501622137,0.501707513,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7215,0.501707513,0.501792889,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7216,0.501792889,0.501878264,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7217,0.501878264,0.50196364,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7218,0.50196364,0.502049016,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7219,0.502049016,0.502134391,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7220,0.502134391,0.502219767,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7221,0.502219767,0.502305143,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7222,0.502305143,0.502390518,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7223,0.502390518,0.502475894,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7224,0.502475894,0.50256127,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7225,0.50256127,0.502646645,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7226,0.502646645,0.502732021,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7227,0.502732021,0.502817397,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7228,0.502817397,0.502902772,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7229,0.502902772,0.502988148,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7230,0.502988148,0.503073524,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7231,0.503073524,0.503158899,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7232,0.503158899,0.503244275,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7233,0.503244275,0.503329651,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7234,0.503329651,0.503415026,1.043249709,1.043317282,0.1249,4,0.0277,1,0.1249,4
7235,0.5,0.500083916,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7236,0.500083916,0.500167832,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7237,0.500167832,0.500251748,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7238,0.500251748,0.500335664,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7239,0.500335664,0.50041958,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7240,0.50041958,0.500503496,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7241,0.500503496,0.500587412,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7242,0.500587412,0.500671328,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7243,0.500671328,0.500755244,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7244,0.500755244,0.50083916,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7245,0.50083916,0.500923076,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7246,0.500923076,0.501006992,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7247,0.501006992,0.501090908,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7248,0.501090908,0.501174824,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7249,0.501174824,0.50125874,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7250,0.50125874,0.501342656,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7251,0.501342656,0.501426572,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7252,0.501426572,0.501510488,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7253,0.501510488,0.501594404,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7254,0.501594404,0.50167832,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7255,0.50167832,0.501762236,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7256,0.501762236,0.501846152,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7257,0.501846152,0.501930068,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7258,0.501930068,0.502013984,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7259,0.502013984,0.5020979,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7260,0.5020979,0.502181816,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7261,0.502181816,0.502265731,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7262,0.502265731,0.502349647,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7263,0.502349647,0.502433563,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7264,0.502433563,0.502517479,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7265,0.502517479,0.502601395,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7266,0.502601395,0.502685311,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7267,0.502685311,0.502769227,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7268,0.502769227,0.502853143,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7269,0.502853143,0.502937059,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7270,0.502937059,0.503020975,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7271,0.503020975,0.503104891,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7272,0.503104891,0.503188807,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7273,0.503188807,0.503272723,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7274,0.503272723,0.503356639,1.043317282,1.043384854,0.1249,4,0.0277,1,0.1249,4
7275,0.5,0.500082532,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7276,0.500082532,0.500165065,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7277,0.500165065,0.500247597,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7278,0.500247597,0.500330129,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7279,0.500330129,0.500412661,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7280,0.500412661,0.500495194,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7281,0.500495194,0.500577726,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7282,0.500577726,0.500660258,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7283,0.500660258,0.500742791,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7284,0.500742791,0.500825323,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7285,0.500825323,0.500907855,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7286,0.500907855,0.500990387,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7287,0.500990387,0.50107292,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7288,0.50107292,0.501155452,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7289,0.501155452,0.501237984,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7290,0.501237984,0.501320516,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7291,0.501320516,0.501403049,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7292,0.501403049,0.501485581,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7293,0.501485581,0.501568113,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7294,0.501568113,0.501650646,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7295,0.501650646,0.501733178,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7296,0.501733178,0.50181571,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7297,0.50181571,0.501898242,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7298,0.501898242,0.501980775,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7299,0.501980775,0.502063307,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7300,0.502063307,0.502145839,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7301,0.502145839,0.502228372,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7302,0.502228372,0.502310904,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7303,0.502310904,0.502393436,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7304,0.502393436,0.502475968,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7305,0.502475968,0.502558501,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7306,0.502558501,0.502641033,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7307,0.502641033,0.502723565,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7308,0.502723565,0.502806098,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7309,0.502806098,0.50288863,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7310,0.50288863,0.502971162,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7311,0.502971162,0.503053694,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7312,0.503053694,0.503136227,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7313,0.503136227,0.503218759,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7314,0.503218759,0.503301291,1.043381335,1.043577363,0.1249,4,0.0277,1,0.1249,4
7315,0.5,0.500078297,1.043577363,1.043773392,0.1249,4,0.0277,1,0.1249,4
7316,0.500078297,0.500156595,1.043577363,1.043773392,0.1249,4,0.0277,1,0.1249,4
7317,0.500156595,0.500234892,1.043577363,1.043773392,0.1249,4,0.0277,1,0.1249,4
7318,0.500234892,0.500313189,1.043577363,1.043773392,0.1249,4,0.0277,1,0.1249,4
7319,0.500313189,0.500391486,1.043577363,1.043773392,0.1249,4,0.0277,1,0.1249,4
7320,0.500391486,0.500469784,1.043577363,1.043773392,0.1249,4,0.0277,1,0.1249,4
7321,0.500469784,0.500548081,1.043577363,1.043773392,0.1249,4,0.0277,1,0.1249,4
7322,0.500548081,0.500626378,1.043577363,1.043773392,0.1249,4,0.0277,1,0.1249,4
7323,0.500626378,0.500704676,1.043577363,1.043773392,0.1249,4,0.0277,1,0.1249,4
7324,0.500704676,0.500782973,1.043577363,1.043773392,0.1249,4,0.0277,1,0.1249,4
7325,0.500782973,0.50086127,1.043577363,1.043773392,0.1249,4,0.0277,1,0.1249,4
7326,0.50086127,0.500939567,1.043577363,1.043773392,0.1249,4,0.0277,1,0.1249,4
