model,J,M,M_cluster_complete,tail_mode,cell_shape,rx,ry,distance,lambda_xx_cell_lower,lambda_xx0,lambda_xx_finite,lambda_xxx_finite,lambda_xxy_finite,lambda_xx_tail_energy,lambda_xx_tail_bound,old_dirichlet_tail_energy,M_xxx,M_xxy,Rxx1_lower,Rxx2_lower,Jxx1_lower,Jxx2_lower,success,cluster_complete,rigorous_flag
norm_bound,199,8,False,neumann_corrected_tail,x_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
norm_bound,199,8,False,neumann_corrected_tail,y_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
norm_bound,199,8,False,neumann_corrected_tail,omega_up,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
norm_bound,199,8,False,neumann_corrected_tail,square,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
norm_bound,199,9,True,neumann_corrected_tail,x_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
norm_bound,199,9,True,neumann_corrected_tail,y_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
norm_bound,199,9,True,neumann_corrected_tail,omega_up,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
norm_bound,199,9,True,neumann_corrected_tail,square,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
norm_bound,199,10,True,neumann_corrected_tail,x_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
norm_bound,199,10,True,neumann_corrected_tail,y_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
norm_bound,199,10,True,neumann_corrected_tail,omega_up,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
norm_bound,199,10,True,neumann_corrected_tail,square,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,,,tail_ignored,x_only,0.2,0.0,0.2,36.255004229305264,36.255004229305264,36.255004229305264,6.350043961322369e-13,-75.17071728409633,0.0,0.0,59.919456471344404,1515.2886228497398,1931.715653776451,-13.35789251319255,-13.189512840739116,2.340984825252761,2.509364497706194,True,True,exploratory_double
symmetry_x_even,199,,,tail_ignored,y_only,0.0,0.0033349366743955443,0.0033349366743955443,29.812854851022212,36.255004229305264,36.255004229305264,6.350043961322369e-13,-75.17071728409633,0.0,0.0,59.919456471344404,1515.2886228497398,1931.715653776451,-12.858074328440022,-12.85963283865613,0.0015585102161104203,1.7763568394002505e-15,True,True,exploratory_double
symmetry_x_even,199,,,tail_ignored,omega_up,0.033180041319567824,0.0033180041319567826,0.03334552883653085,29.845563708309403,36.255004229305264,36.255004229305264,6.350043961322369e-13,-75.17071728409633,0.0,0.0,59.919456471344404,1515.2886228497398,1931.715653776451,-12.873994328979041,-12.870895359870222,1.7763568394002505e-15,0.0030989691088212368,True,True,exploratory_double
symmetry_x_even,199,,,tail_ignored,square,0.0033348016589985993,0.0033348016589985993,0.0047161217339801165,29.813115662377992,36.255004229305264,36.255004229305264,6.350043961322369e-13,-75.17071728409633,0.0,0.0,59.919456471344404,1515.2886228497398,1931.715653776451,-12.858235873462686,-12.859747351006126,0.0015114775434419414,1.7763568394002505e-15,True,True,exploratory_double
signed_xxy,199,,,tail_ignored,x_only,0.2,0.0,0.2,36.255004229305264,36.255004229305264,36.255004229305264,6.350043961322369e-13,-75.17071728409633,0.0,0.0,59.919456471344404,1515.2886228497398,1931.715653776451,-13.35789251319255,-13.189512840739116,2.340984825252761,2.509364497706194,True,True,exploratory_double
signed_xxy,199,,,tail_ignored,y_only,0.0,0.0970929393197893,0.0970929393197893,36.255004229305264,36.255004229305264,36.255004229305264,6.350043961322369e-13,-75.17071728409633,0.0,0.0,59.919456471344404,1515.2886228497398,1931.715653776451,-13.93882487560799,-13.924246872497154,1.7763568394002505e-15,0.014578003110838011,True,True,exploratory_double
signed_xxy,199,,,tail_ignored,omega_up,0.2,0.020000000000000004,0.2009975124224178,36.255004229305264,36.255004229305264,36.255004229305264,6.350043961322369e-13,-75.17071728409633,0.0,0.0,59.919456471344404,1515.2886228497398,1931.715653776451,-13.637399066293009,-13.462063407637975,1.6989282298592485,1.8742638885142817,True,True,exploratory_double
signed_xxy,199,,,tail_ignored,square,0.09092689692675254,0.09092689692675254,0.12859005081831393,36.255004229305264,36.255004229305264,36.255004229305264,6.350043961322369e-13,-75.17071728409633,0.0,0.0,59.919456471344404,1515.2886228497398,1931.715653776451,-14.050599822126799,-13.997418584882716,3.552713678800501e-15,0.05318123724408608,True,True,exploratory_double
symmetry_x_even,199,5,True,neumann_corrected_tail,x_only,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
symmetry_x_even,199,5,True,neumann_corrected_tail,y_only,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
symmetry_x_even,199,5,True,neumann_corrected_tail,omega_up,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
symmetry_x_even,199,5,True,neumann_corrected_tail,square,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
signed_xxy,199,5,True,neumann_corrected_tail,x_only,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
signed_xxy,199,5,True,neumann_corrected_tail,y_only,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
signed_xxy,199,5,True,neumann_corrected_tail,omega_up,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
signed_xxy,199,5,True,neumann_corrected_tail,square,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
symmetry_x_even,199,6,False,neumann_corrected_tail,x_only,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
symmetry_x_even,199,6,False,neumann_corrected_tail,y_only,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
symmetry_x_even,199,6,False,neumann_corrected_tail,omega_up,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
symmetry_x_even,199,6,False,neumann_corrected_tail,square,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
signed_xxy,199,6,False,neumann_corrected_tail,x_only,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
signed_xxy,199,6,False,neumann_corrected_tail,y_only,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
signed_xxy,199,6,False,neumann_corrected_tail,omega_up,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
signed_xxy,199,6,False,neumann_corrected_tail,square,0.0,0.0,0.0,-15.019835511998615,-15.019835511998615,36.255004229305264,6.350043961322369e-13,-75.17071728409633,25.426122454135573,25.63741987065194,59.919456471344404,2168.282961551821,2877.8383392593723,-12.820992204969132,-12.822561881283685,-19.324771761996356,-19.32634143831091,False,True,exploratory_double
symmetry_x_even,199,7,True,neumann_corrected_tail,x_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,7,True,neumann_corrected_tail,y_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,7,True,neumann_corrected_tail,omega_up,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,7,True,neumann_corrected_tail,square,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,7,True,neumann_corrected_tail,x_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,7,True,neumann_corrected_tail,y_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,7,True,neumann_corrected_tail,omega_up,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,7,True,neumann_corrected_tail,square,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,8,False,neumann_corrected_tail,x_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,8,False,neumann_corrected_tail,y_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,8,False,neumann_corrected_tail,omega_up,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,8,False,neumann_corrected_tail,square,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,8,False,neumann_corrected_tail,x_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,8,False,neumann_corrected_tail,y_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,8,False,neumann_corrected_tail,omega_up,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,8,False,neumann_corrected_tail,square,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,9,True,neumann_corrected_tail,x_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,9,True,neumann_corrected_tail,y_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,9,True,neumann_corrected_tail,omega_up,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,9,True,neumann_corrected_tail,square,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,9,True,neumann_corrected_tail,x_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,9,True,neumann_corrected_tail,y_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,9,True,neumann_corrected_tail,omega_up,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,9,True,neumann_corrected_tail,square,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,10,True,neumann_corrected_tail,x_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,10,True,neumann_corrected_tail,y_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,10,True,neumann_corrected_tail,omega_up,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
symmetry_x_even,199,10,True,neumann_corrected_tail,square,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,10,True,neumann_corrected_tail,x_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,10,True,neumann_corrected_tail,y_only,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,10,True,neumann_corrected_tail,omega_up,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
signed_xxy,199,10,True,neumann_corrected_tail,square,0.0,0.0,0.0,10.837058667046872,10.837058667046872,36.255004229305264,6.350043961322369e-13,-75.17071728409633,12.604228499966041,12.708972781129196,59.919456471344404,1857.8124168385111,2629.339401609138,-12.820992204969132,-12.822561881283685,-8.128408150986672,-8.129977827301225,False,True,exploratory_double
norm_bound,203,,,tail_ignored,x_only,0.004382364126909636,0.0,0.004382364126909636,29.61289141294815,36.25353145267341,36.25353145267341,6.296756665655021e-13,-75.17761454279557,0.0,0.0,59.91872615216295,1515.3099668164991,1931.738726624266,-12.8212692027618,-12.822758121561577,0.0014889187997795261,1.7763568394002505e-15,True,True,exploratory_double
norm_bound,203,,,tail_ignored,y_only,0.0,0.0033341587372670827,0.0033341587372670827,29.812807899181923,36.25353145267341,36.25353145267341,6.296756665655021e-13,-75.17761454279557,0.0,0.0,59.91872615216295,1515.3099668164991,1931.738726624266,-12.858065665940638,-12.8596241824487,0.001558516508064045,1.7763568394002505e-15,True,True,exploratory_double
norm_bound,203,,,tail_ignored,omega_up,0.0038733460138323716,0.0003873346013832372,0.003892664567657973,29.635982383330685,36.25353145267341,36.25353145267341,6.296756665655021e-13,-75.17761454279557,0.0,0.0,59.91872615216295,1515.3099668164991,1931.738726624266,-12.825510420973139,-12.827017284324707,0.0015068633515706864,1.7763568394002505e-15,True,True,exploratory_double
norm_bound,203,,,tail_ignored,square,0.0018936254208391779,0.0018936254208391779,0.002677990752205225,29.7261124199035,36.25353145267341,36.25353145267341,6.296756665655021e-13,-75.17761454279557,0.0,0.0,59.91872615216295,1515.3099668164991,1931.738726624266,-12.842087118217398,-12.843639194623744,0.0015520764063481352,1.7763568394002505e-15,True,True,exploratory_double
norm_bound,203,5,True,neumann_corrected_tail,x_only,0.0,0.0,0.0,-15.016352687591208,-15.016352687591208,36.25353145267341,6.296756665655021e-13,-75.17761454279557,25.425392134954116,25.634942070132308,59.91872615216295,2168.191050964306,2877.7042347902593,-12.820992204969132,-12.822561881283685,-19.32326365478949,-19.324833331104042,False,True,exploratory_double
norm_bound,203,5,True,neumann_corrected_tail,y_only,0.0,0.0,0.0,-15.016352687591208,-15.016352687591208,36.25353145267341,6.296756665655021e-13,-75.17761454279557,25.425392134954116,25.634942070132308,59.91872615216295,2168.191050964306,2877.7042347902593,-12.820992204969132,-12.822561881283685,-19.32326365478949,-19.324833331104042,False,True,exploratory_double
norm_bound,203,5,True,neumann_corrected_tail,omega_up,0.0,0.0,0.0,-15.016352687591208,-15.016352687591208,36.25353145267341,6.296756665655021e-13,-75.17761454279557,25.425392134954116,25.634942070132308,59.91872615216295,2168.191050964306,2877.7042347902593,-12.820992204969132,-12.822561881283685,-19.32326365478949,-19.324833331104042,False,True,exploratory_double
norm_bound,203,5,True,neumann_corrected_tail,square,0.0,0.0,0.0,-15.016352687591208,-15.016352687591208,36.25353145267341,6.296756665655021e-13,-75.17761454279557,25.425392134954116,25.634942070132308,59.91872615216295,2168.191050964306,2877.7042347902593,-12.820992204969132,-12.822561881283685,-19.32326365478949,-19.324833331104042,False,True,exploratory_double
norm_bound,203,6,False,neumann_corrected_tail,x_only,0.0,0.0,0.0,-15.016352687591208,-15.016352687591208,36.25353145267341,6.296756665655021e-13,-75.17761454279557,25.425392134954116,25.634942070132308,59.91872615216295,2168.191050964306,2877.7042347902593,-12.820992204969132,-12.822561881283685,-19.32326365478949,-19.324833331104042,False,True,exploratory_double
norm_bound,203,6,False,neumann_corrected_tail,y_only,0.0,0.0,0.0,-15.016352687591208,-15.016352687591208,36.25353145267341,6.296756665655021e-13,-75.17761454279557,25.425392134954116,25.634942070132308,59.91872615216295,2168.191050964306,2877.7042347902593,-12.820992204969132,-12.822561881283685,-19.32326365478949,-19.324833331104042,False,True,exploratory_double
norm_bound,203,6,False,neumann_corrected_tail,omega_up,0.0,0.0,0.0,-15.016352687591208,-15.016352687591208,36.25353145267341,6.296756665655021e-13,-75.17761454279557,25.425392134954116,25.634942070132308,59.91872615216295,2168.191050964306,2877.7042347902593,-12.820992204969132,-12.822561881283685,-19.32326365478949,-19.324833331104042,False,True,exploratory_double
