i,x_inf,x_sup,theta_inf,theta_sup,mesh_size_upper,fem_order_upper,mesh_size_lower_cr,isLG,mesh_size_lower_LG,fem_order_lower_LG
7111,0.5109374999999999,0.51171875,0.9622817233148786,0.962671245461125,0.002633,0.1249,0.04,1,0.1249,3
7112,0.5109374999999999,0.51171875,0.962671245461125,0.9630607676073716,0.002633,0.1249,0.04,1,0.1249,3
7113,0.51171875,0.5125,0.9622817233148786,0.962671245461125,0.002633,0.1249,0.04,1,0.1249,3
7114,0.51171875,0.5125,0.962671245461125,0.9630607676073716,0.002633,0.1249,0.04,1,0.1249,3
7115,0.50625,0.50703125,0.9630607676073716,0.963450289753618,0.002633,0.1249,0.04,1,0.1249,3
7116,0.50625,0.50703125,0.963450289753618,0.9638398118998645,0.002633,0.1249,0.04,1,0.1249,3
7117,0.50703125,0.5078125,0.9630607676073716,0.963450289753618,0.002633,0.1249,0.04,1,0.1249,3
7118,0.50703125,0.5078125,0.963450289753618,0.9638398118998645,0.002633,0.1249,0.04,1,0.1249,3
7119,0.50625,0.50703125,0.9638398118998645,0.9642293340461108,0.002633,0.1249,0.04,1,0.1249,3
7120,0.50625,0.50703125,0.9642293340461108,0.9646188561923572,0.002633,0.1249,0.04,1,0.1249,3
7121,0.50703125,0.5078125,0.9638398118998645,0.9642293340461108,0.002633,0.1249,0.04,1,0.1249,3
7122,0.50703125,0.5078125,0.9642293340461108,0.9646188561923572,0.002633,0.1249,0.04,1,0.1249,3
7123,0.5078125,0.50859375,0.9630607676073716,0.963450289753618,0.002633,0.1249,0.04,1,0.1249,3
7124,0.5078125,0.50859375,0.963450289753618,0.9638398118998645,0.002633,0.1249,0.04,1,0.1249,3
7125,0.50859375,0.5093749999999999,0.9630607676073716,0.963450289753618,0.002633,0.1249,0.04,1,0.1249,3
7126,0.50859375,0.5093749999999999,0.963450289753618,0.9638398118998645,0.002633,0.1249,0.04,1,0.1249,3
7127,0.5078125,0.50859375,0.9638398118998645,0.9642293340461108,0.002633,0.1249,0.04,1,0.1249,3
7128,0.5078125,0.50859375,0.9642293340461108,0.9646188561923572,0.002633,0.1249,0.04,1,0.1249,3
7129,0.50859375,0.5093749999999999,0.9638398118998645,0.9642293340461108,0.002633,0.1249,0.04,1,0.1249,3
7130,0.50859375,0.5093749999999999,0.9642293340461108,0.9646188561923572,0.002633,0.1249,0.04,1,0.1249,3
7131,0.50625,0.50703125,0.9646188561923572,0.9650083783386036,0.002633,0.1249,0.04,1,0.1249,3
7132,0.50625,0.50703125,0.9650083783386036,0.96539790048485,0.002633,0.1249,0.04,1,0.1249,3
7133,0.50703125,0.5078125,0.9646188561923572,0.9650083783386036,0.002633,0.1249,0.04,1,0.1249,3
7134,0.50703125,0.5078125,0.9650083783386036,0.96539790048485,0.002633,0.1249,0.04,1,0.1249,3
7135,0.50625,0.50703125,0.96539790048485,0.9657874226310964,0.002633,0.1249,0.04,1,0.1249,3
7136,0.50625,0.50703125,0.9657874226310964,0.9661769447773428,0.002633,0.1249,0.04,1,0.1249,3
7137,0.50703125,0.5078125,0.96539790048485,0.9657874226310964,0.002633,0.1249,0.04,1,0.1249,3
7138,0.50703125,0.5078125,0.9657874226310964,0.9661769447773428,0.002633,0.1249,0.04,1,0.1249,3
7139,0.5078125,0.50859375,0.9646188561923572,0.9650083783386036,0.002633,0.1249,0.04,1,0.1249,3
7140,0.5078125,0.50859375,0.9650083783386036,0.96539790048485,0.002633,0.1249,0.04,1,0.1249,3
7141,0.50859375,0.5093749999999999,0.9646188561923572,0.9650083783386036,0.002633,0.1249,0.04,1,0.1249,3
7142,0.50859375,0.5093749999999999,0.9650083783386036,0.96539790048485,0.002633,0.1249,0.04,1,0.1249,3
7143,0.5078125,0.50859375,0.96539790048485,0.9657874226310964,0.002633,0.1249,0.04,1,0.1249,3
7144,0.5078125,0.50859375,0.9657874226310964,0.9661769447773428,0.002633,0.1249,0.04,1,0.1249,3
7145,0.50859375,0.5093749999999999,0.96539790048485,0.9657874226310964,0.002633,0.1249,0.04,1,0.1249,3
7146,0.50859375,0.5093749999999999,0.9657874226310964,0.9661769447773428,0.002633,0.1249,0.04,1,0.1249,3
7147,0.5093749999999999,0.5101562499999999,0.9630607676073716,0.963450289753618,0.002633,0.1249,0.04,1,0.1249,3
7148,0.5093749999999999,0.5101562499999999,0.963450289753618,0.9638398118998645,0.002633,0.1249,0.04,1,0.1249,3
7149,0.5101562499999999,0.5109374999999999,0.9630607676073716,0.963450289753618,0.002633,0.1249,0.04,1,0.1249,3
7150,0.5101562499999999,0.5109374999999999,0.963450289753618,0.9638398118998645,0.002633,0.1249,0.04,1,0.1249,3
7151,0.5093749999999999,0.5101562499999999,0.9638398118998645,0.9642293340461108,0.002633,0.1249,0.04,1,0.1249,3
7152,0.5093749999999999,0.5101562499999999,0.9642293340461108,0.9646188561923572,0.002633,0.1249,0.04,1,0.1249,3
7153,0.5101562499999999,0.5109374999999999,0.9638398118998645,0.9642293340461108,0.002633,0.1249,0.04,1,0.1249,3
7154,0.5101562499999999,0.5109374999999999,0.9642293340461108,0.9646188561923572,0.002633,0.1249,0.04,1,0.1249,3
7155,0.5109374999999999,0.51171875,0.9630607676073716,0.963450289753618,0.002633,0.1249,0.04,1,0.1249,3
7156,0.5109374999999999,0.51171875,0.963450289753618,0.9638398118998645,0.002633,0.1249,0.04,1,0.1249,3
7157,0.51171875,0.5125,0.9630607676073716,0.963450289753618,0.002633,0.1249,0.04,1,0.1249,3
7158,0.51171875,0.5125,0.963450289753618,0.9638398118998645,0.002633,0.1249,0.04,1,0.1249,3
7159,0.5109374999999999,0.51171875,0.9638398118998645,0.9642293340461108,0.002633,0.1249,0.04,1,0.1249,3
7160,0.5109374999999999,0.51171875,0.9642293340461108,0.9646188561923572,0.002633,0.1249,0.04,1,0.1249,3
7161,0.51171875,0.5125,0.9638398118998645,0.9642293340461108,0.002633,0.1249,0.04,1,0.1249,3
7162,0.51171875,0.5125,0.9642293340461108,0.9646188561923572,0.002633,0.1249,0.04,1,0.1249,3
7163,0.5093749999999999,0.5101562499999999,0.9646188561923572,0.9650083783386036,0.002633,0.1249,0.04,1,0.1249,3
7164,0.5093749999999999,0.5101562499999999,0.9650083783386036,0.96539790048485,0.002633,0.1249,0.04,1,0.1249,3
7165,0.5101562499999999,0.5109374999999999,0.9646188561923572,0.9650083783386036,0.002633,0.1249,0.04,1,0.1249,3
7166,0.5101562499999999,0.5109374999999999,0.9650083783386036,0.96539790048485,0.002633,0.1249,0.04,1,0.1249,3
7167,0.5093749999999999,0.5101562499999999,0.96539790048485,0.9657874226310964,0.002633,0.1249,0.04,1,0.1249,3
7168,0.5093749999999999,0.5101562499999999,0.9657874226310964,0.9661769447773428,0.002633,0.1249,0.04,1,0.1249,3
7169,0.5101562499999999,0.5109374999999999,0.96539790048485,0.9657874226310964,0.002633,0.1249,0.04,1,0.1249,3
7170,0.5101562499999999,0.5109374999999999,0.9657874226310964,0.9661769447773428,0.002633,0.1249,0.04,1,0.1249,3
7171,0.5109374999999999,0.51171875,0.9646188561923572,0.9650083783386036,0.002633,0.1249,0.04,1,0.1249,3
7172,0.5109374999999999,0.51171875,0.9650083783386036,0.96539790048485,0.002633,0.1249,0.04,1,0.1249,3
7173,0.51171875,0.5125,0.9646188561923572,0.9650083783386036,0.002633,0.1249,0.04,1,0.1249,3
7174,0.51171875,0.5125,0.9650083783386036,0.96539790048485,0.002633,0.1249,0.04,1,0.1249,3
7175,0.5109374999999999,0.51171875,0.96539790048485,0.9657874226310964,0.002633,0.1249,0.04,1,0.1249,3
7176,0.5109374999999999,0.51171875,0.9657874226310964,0.9661769447773428,0.002633,0.1249,0.04,1,0.1249,3
7177,0.51171875,0.5125,0.96539790048485,0.9657874226310964,0.002633,0.1249,0.04,1,0.1249,3
7178,0.51171875,0.5125,0.9657874226310964,0.9661769447773428,0.002633,0.1249,0.04,1,0.1249,3
7190,0.5023437500000001,0.503125,0.9665664669235892,0.9669559890698356,0.002633,0.1249,0.04,1,0.1249,3
7192,0.5015625,0.5023437500000001,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7193,0.5023437500000001,0.503125,0.9669559890698356,0.967345511216082,0.002633,0.1249,0.04,1,0.1249,3
7194,0.5023437500000001,0.503125,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7197,0.50078125,0.5015625,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7198,0.50078125,0.5015625,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7199,0.5,0.50078125,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7200,0.5,0.50078125,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7201,0.50078125,0.5015625,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7202,0.50078125,0.5015625,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7203,0.5015625,0.5023437500000001,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7204,0.5015625,0.5023437500000001,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7205,0.5023437500000001,0.503125,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7206,0.5023437500000001,0.503125,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7207,0.5015625,0.5023437500000001,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7208,0.5015625,0.5023437500000001,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7209,0.5023437500000001,0.503125,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7210,0.5023437500000001,0.503125,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7211,0.503125,0.50390625,0.9661769447773428,0.9665664669235892,0.002633,0.1249,0.04,1,0.1249,3
7212,0.503125,0.50390625,0.9665664669235892,0.9669559890698356,0.002633,0.1249,0.04,1,0.1249,3
7213,0.50390625,0.5046875,0.9661769447773428,0.9665664669235892,0.002633,0.1249,0.04,1,0.1249,3
7214,0.50390625,0.5046875,0.9665664669235892,0.9669559890698356,0.002633,0.1249,0.04,1,0.1249,3
7215,0.503125,0.50390625,0.9669559890698356,0.967345511216082,0.002633,0.1249,0.04,1,0.1249,3
7216,0.503125,0.50390625,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7217,0.50390625,0.5046875,0.9669559890698356,0.967345511216082,0.002633,0.1249,0.04,1,0.1249,3
7218,0.50390625,0.5046875,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7219,0.5046875,0.5054687499999999,0.9661769447773428,0.9665664669235892,0.002633,0.1249,0.04,1,0.1249,3
7220,0.5046875,0.5054687499999999,0.9665664669235892,0.9669559890698356,0.002633,0.1249,0.04,1,0.1249,3
7221,0.5054687499999999,0.50625,0.9661769447773428,0.9665664669235892,0.002633,0.1249,0.04,1,0.1249,3
7222,0.5054687499999999,0.50625,0.9665664669235892,0.9669559890698356,0.002633,0.1249,0.04,1,0.1249,3
7223,0.5046875,0.5054687499999999,0.9669559890698356,0.967345511216082,0.002633,0.1249,0.04,1,0.1249,3
7224,0.5046875,0.5054687499999999,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7225,0.5054687499999999,0.50625,0.9669559890698356,0.967345511216082,0.002633,0.1249,0.04,1,0.1249,3
7226,0.5054687499999999,0.50625,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7227,0.503125,0.50390625,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7228,0.503125,0.50390625,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7229,0.50390625,0.5046875,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7230,0.50390625,0.5046875,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7231,0.503125,0.50390625,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7232,0.503125,0.50390625,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7233,0.50390625,0.5046875,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7234,0.50390625,0.5046875,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7235,0.5046875,0.5054687499999999,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7236,0.5046875,0.5054687499999999,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7237,0.5054687499999999,0.50625,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7238,0.5054687499999999,0.50625,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7239,0.5046875,0.5054687499999999,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7240,0.5046875,0.5054687499999999,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7241,0.5054687499999999,0.50625,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7242,0.5054687499999999,0.50625,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7243,0.5,0.50078125,0.9692931219473142,0.9696826440935606,0.002633,0.1249,0.04,1,0.1249,3
7244,0.5,0.50078125,0.9696826440935606,0.9700721662398072,0.002633,0.1249,0.04,1,0.1249,3
7245,0.50078125,0.5015625,0.9692931219473142,0.9696826440935606,0.002633,0.1249,0.04,1,0.1249,3
7246,0.50078125,0.5015625,0.9696826440935606,0.9700721662398072,0.002633,0.1249,0.04,1,0.1249,3
7247,0.5,0.50078125,0.9700721662398072,0.9704616883860536,0.002633,0.1249,0.04,1,0.1249,3
7248,0.5,0.50078125,0.9704616883860536,0.9708512105322998,0.002633,0.1249,0.04,1,0.1249,3
7249,0.50078125,0.5015625,0.9700721662398072,0.9704616883860536,0.002633,0.1249,0.04,1,0.1249,3
7250,0.50078125,0.5015625,0.9704616883860536,0.9708512105322998,0.002633,0.1249,0.04,1,0.1249,3
7251,0.5015625,0.5023437500000001,0.9692931219473142,0.9696826440935606,0.002633,0.1249,0.04,1,0.1249,3
7252,0.5015625,0.5023437500000001,0.9696826440935606,0.9700721662398072,0.002633,0.1249,0.04,1,0.1249,3
7253,0.5023437500000001,0.503125,0.9692931219473142,0.9696826440935606,0.002633,0.1249,0.04,1,0.1249,3
7254,0.5023437500000001,0.503125,0.9696826440935606,0.9700721662398072,0.002633,0.1249,0.04,1,0.1249,3
7255,0.5015625,0.5023437500000001,0.9700721662398072,0.9704616883860536,0.002633,0.1249,0.04,1,0.1249,3
7256,0.5015625,0.5023437500000001,0.9704616883860536,0.9708512105322998,0.002633,0.1249,0.04,1,0.1249,3
7257,0.5023437500000001,0.503125,0.9700721662398072,0.9704616883860536,0.002633,0.1249,0.04,1,0.1249,3
7258,0.5023437500000001,0.503125,0.9704616883860536,0.9708512105322998,0.002633,0.1249,0.04,1,0.1249,3
7259,0.5,0.50078125,0.9708512105322998,0.9712407326785462,0.002633,0.1249,0.04,1,0.1249,3
7260,0.5,0.50078125,0.9712407326785462,0.9716302548247926,0.002633,0.1249,0.04,1,0.1249,3
7261,0.50078125,0.5015625,0.9708512105322998,0.9712407326785462,0.002633,0.1249,0.04,1,0.1249,3
7262,0.50078125,0.5015625,0.9712407326785462,0.9716302548247926,0.002633,0.1249,0.04,1,0.1249,3
7263,0.5,0.50078125,0.9716302548247926,0.972019776971039,0.002633,0.1249,0.04,1,0.1249,3
7264,0.5,0.50078125,0.972019776971039,0.9724092991172856,0.002633,0.1249,0.04,1,0.1249,3
7265,0.50078125,0.5015625,0.9716302548247926,0.972019776971039,0.002633,0.1249,0.04,1,0.1249,3
7266,0.50078125,0.5015625,0.972019776971039,0.9724092991172856,0.002633,0.1249,0.04,1,0.1249,3
7267,0.5015625,0.5023437500000001,0.9708512105322998,0.9712407326785462,0.002633,0.1249,0.04,1,0.1249,3
7268,0.5015625,0.5023437500000001,0.9712407326785462,0.9716302548247926,0.002633,0.1249,0.04,1,0.1249,3
7269,0.5023437500000001,0.503125,0.9708512105322998,0.9712407326785462,0.002633,0.1249,0.04,1,0.1249,3
7270,0.5023437500000001,0.503125,0.9712407326785462,0.9716302548247926,0.002633,0.1249,0.04,1,0.1249,3
7271,0.5015625,0.5023437500000001,0.9716302548247926,0.972019776971039,0.002633,0.1249,0.04,1,0.1249,3
7272,0.5015625,0.5023437500000001,0.972019776971039,0.9724092991172856,0.002633,0.1249,0.04,1,0.1249,3
7273,0.5023437500000001,0.503125,0.9716302548247926,0.972019776971039,0.002633,0.1249,0.04,1,0.1249,3
7274,0.5023437500000001,0.503125,0.972019776971039,0.9724092991172856,0.002633,0.1249,0.04,1,0.1249,3
7275,0.503125,0.50390625,0.9692931219473142,0.9696826440935606,0.002633,0.1249,0.04,1,0.1249,3
7276,0.503125,0.50390625,0.9696826440935606,0.9700721662398072,0.002633,0.1249,0.04,1,0.1249,3
7277,0.50390625,0.5046875,0.9692931219473142,0.9696826440935606,0.002633,0.1249,0.04,1,0.1249,3
7278,0.50390625,0.5046875,0.9696826440935606,0.9700721662398072,0.002633,0.1249,0.04,1,0.1249,3
7279,0.503125,0.50390625,0.9700721662398072,0.9704616883860536,0.002633,0.1249,0.04,1,0.1249,3
7280,0.503125,0.50390625,0.9704616883860536,0.9708512105322998,0.002633,0.1249,0.04,1,0.1249,3
7281,0.50390625,0.5046875,0.9700721662398072,0.9704616883860536,0.002633,0.1249,0.04,1,0.1249,3
7282,0.50390625,0.5046875,0.9704616883860536,0.9708512105322998,0.002633,0.1249,0.04,1,0.1249,3
7283,0.5046875,0.5054687499999999,0.9692931219473142,0.9696826440935606,0.002633,0.1249,0.04,1,0.1249,3
7284,0.5046875,0.5054687499999999,0.9696826440935606,0.9700721662398072,0.002633,0.1249,0.04,1,0.1249,3
7285,0.5054687499999999,0.50625,0.9692931219473142,0.9696826440935606,0.002633,0.1249,0.04,1,0.1249,3
7286,0.5054687499999999,0.50625,0.9696826440935606,0.9700721662398072,0.002633,0.1249,0.04,1,0.1249,3
7287,0.5046875,0.5054687499999999,0.9700721662398072,0.9704616883860536,0.002633,0.1249,0.04,1,0.1249,3
7288,0.5046875,0.5054687499999999,0.9704616883860536,0.9708512105322998,0.002633,0.1249,0.04,1,0.1249,3
7289,0.5054687499999999,0.50625,0.9700721662398072,0.9704616883860536,0.002633,0.1249,0.04,1,0.1249,3
7290,0.5054687499999999,0.50625,0.9704616883860536,0.9708512105322998,0.002633,0.1249,0.04,1,0.1249,3
7291,0.503125,0.50390625,0.9708512105322998,0.9712407326785462,0.002633,0.1249,0.04,1,0.1249,3
7292,0.503125,0.50390625,0.9712407326785462,0.9716302548247926,0.002633,0.1249,0.04,1,0.1249,3
7293,0.50390625,0.5046875,0.9708512105322998,0.9712407326785462,0.002633,0.1249,0.04,1,0.1249,3
7294,0.50390625,0.5046875,0.9712407326785462,0.9716302548247926,0.002633,0.1249,0.04,1,0.1249,3
7295,0.503125,0.50390625,0.9716302548247926,0.972019776971039,0.002633,0.1249,0.04,1,0.1249,3
7296,0.503125,0.50390625,0.972019776971039,0.9724092991172856,0.002633,0.1249,0.04,1,0.1249,3
7297,0.50390625,0.5046875,0.9716302548247926,0.972019776971039,0.002633,0.1249,0.04,1,0.1249,3
7298,0.50390625,0.5046875,0.972019776971039,0.9724092991172856,0.002633,0.1249,0.04,1,0.1249,3
7299,0.5046875,0.5054687499999999,0.9708512105322998,0.9712407326785462,0.002633,0.1249,0.04,1,0.1249,3
7300,0.5046875,0.5054687499999999,0.9712407326785462,0.9716302548247926,0.002633,0.1249,0.04,1,0.1249,3
7301,0.5054687499999999,0.50625,0.9708512105322998,0.9712407326785462,0.002633,0.1249,0.04,1,0.1249,3
7302,0.5054687499999999,0.50625,0.9712407326785462,0.9716302548247926,0.002633,0.1249,0.04,1,0.1249,3
7303,0.5046875,0.5054687499999999,0.9716302548247926,0.972019776971039,0.002633,0.1249,0.04,1,0.1249,3
7304,0.5046875,0.5054687499999999,0.972019776971039,0.9724092991172856,0.002633,0.1249,0.04,1,0.1249,3
7305,0.5054687499999999,0.50625,0.9716302548247926,0.972019776971039,0.002633,0.1249,0.04,1,0.1249,3
7306,0.5054687499999999,0.50625,0.972019776971039,0.9724092991172856,0.002633,0.1249,0.04,1,0.1249,3
7307,0.50625,0.50703125,0.9661769447773428,0.9665664669235892,0.002633,0.1249,0.04,1,0.1249,3
7308,0.50625,0.50703125,0.9665664669235892,0.9669559890698356,0.002633,0.1249,0.04,1,0.1249,3
7309,0.50703125,0.5078125,0.9661769447773428,0.9665664669235892,0.002633,0.1249,0.04,1,0.1249,3
7310,0.50703125,0.5078125,0.9665664669235892,0.9669559890698356,0.002633,0.1249,0.04,1,0.1249,3
7311,0.50625,0.50703125,0.9669559890698356,0.967345511216082,0.002633,0.1249,0.04,1,0.1249,3
7312,0.50625,0.50703125,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7313,0.50703125,0.5078125,0.9669559890698356,0.967345511216082,0.002633,0.1249,0.04,1,0.1249,3
7314,0.50703125,0.5078125,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7315,0.5078125,0.50859375,0.9661769447773428,0.9665664669235892,0.002633,0.1249,0.04,1,0.1249,3
7316,0.5078125,0.50859375,0.9665664669235892,0.9669559890698356,0.002633,0.1249,0.04,1,0.1249,3
7317,0.50859375,0.5093749999999999,0.9661769447773428,0.9665664669235892,0.002633,0.1249,0.04,1,0.1249,3
7318,0.50859375,0.5093749999999999,0.9665664669235892,0.9669559890698356,0.002633,0.1249,0.04,1,0.1249,3
7319,0.5078125,0.50859375,0.9669559890698356,0.967345511216082,0.002633,0.1249,0.04,1,0.1249,3
7320,0.5078125,0.50859375,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7321,0.50859375,0.5093749999999999,0.9669559890698356,0.967345511216082,0.002633,0.1249,0.04,1,0.1249,3
7322,0.50859375,0.5093749999999999,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7323,0.50625,0.50703125,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7324,0.50625,0.50703125,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7325,0.50703125,0.5078125,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7326,0.50703125,0.5078125,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7327,0.50625,0.50703125,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7328,0.50625,0.50703125,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7329,0.50703125,0.5078125,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7330,0.50703125,0.5078125,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7331,0.5078125,0.50859375,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7332,0.5078125,0.50859375,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7333,0.50859375,0.5093749999999999,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7334,0.50859375,0.5093749999999999,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7335,0.5078125,0.50859375,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7336,0.5078125,0.50859375,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7337,0.50859375,0.5093749999999999,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7338,0.50859375,0.5093749999999999,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7339,0.5093749999999999,0.5101562499999999,0.9661769447773428,0.9665664669235892,0.002633,0.1249,0.04,1,0.1249,3
7340,0.5093749999999999,0.5101562499999999,0.9665664669235892,0.9669559890698356,0.002633,0.1249,0.04,1,0.1249,3
7341,0.5101562499999999,0.5109374999999999,0.9661769447773428,0.9665664669235892,0.002633,0.1249,0.04,1,0.1249,3
7342,0.5101562499999999,0.5109374999999999,0.9665664669235892,0.9669559890698356,0.002633,0.1249,0.04,1,0.1249,3
7343,0.5093749999999999,0.5101562499999999,0.9669559890698356,0.967345511216082,0.002633,0.1249,0.04,1,0.1249,3
7344,0.5093749999999999,0.5101562499999999,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7345,0.5101562499999999,0.5109374999999999,0.9669559890698356,0.967345511216082,0.002633,0.1249,0.04,1,0.1249,3
7346,0.5101562499999999,0.5109374999999999,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7347,0.5109374999999999,0.51171875,0.9661769447773428,0.9665664669235892,0.002633,0.1249,0.04,1,0.1249,3
7348,0.5109374999999999,0.51171875,0.9665664669235892,0.9669559890698356,0.002633,0.1249,0.04,1,0.1249,3
7349,0.51171875,0.5125,0.9661769447773428,0.9665664669235892,0.002633,0.1249,0.04,1,0.1249,3
7350,0.51171875,0.5125,0.9665664669235892,0.9669559890698356,0.002633,0.1249,0.04,1,0.1249,3
7351,0.5109374999999999,0.51171875,0.9669559890698356,0.967345511216082,0.002633,0.1249,0.04,1,0.1249,3
7352,0.5109374999999999,0.51171875,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7353,0.51171875,0.5125,0.9669559890698356,0.967345511216082,0.002633,0.1249,0.04,1,0.1249,3
7354,0.51171875,0.5125,0.967345511216082,0.9677350333623284,0.002633,0.1249,0.04,1,0.1249,3
7355,0.5093749999999999,0.5101562499999999,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7356,0.5093749999999999,0.5101562499999999,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7357,0.5101562499999999,0.5109374999999999,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7358,0.5101562499999999,0.5109374999999999,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7359,0.5093749999999999,0.5101562499999999,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7360,0.5093749999999999,0.5101562499999999,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7361,0.5101562499999999,0.5109374999999999,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
7362,0.5101562499999999,0.5109374999999999,0.9689035998010678,0.9692931219473142,0.002633,0.1249,0.04,1,0.1249,3
7363,0.5109374999999999,0.51171875,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7364,0.5109374999999999,0.51171875,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7365,0.51171875,0.5125,0.9677350333623284,0.9681245555085748,0.002633,0.1249,0.04,1,0.1249,3
7366,0.51171875,0.5125,0.9681245555085748,0.9685140776548212,0.002633,0.1249,0.04,1,0.1249,3
7367,0.5109374999999999,0.51171875,0.9685140776548212,0.9689035998010678,0.002633,0.1249,0.04,1,0.1249,3
